"# ETHUSDT 4h from https://api.binance.us, t,o,h,l,c, gaps forward-filled: 4"
1618632000,2490.3,2495.78,2451.8,2461.16
1618646400,2461.09,2476.09,2392.85,2410.01
1618660800,2409.8,2419.57,2330.5,2344.92
1618675200,2343.4,2383.54,2313.75,2379.14
1618689600,2378.06,2395.0,2314.36,2318.52
1618704000,2317.82,2339.27,1902.84,2162.0
1618718400,2161.51,2228.67,2129.29,2209.01
1618732800,2211.73,2222.36,2039.46,2051.62
1618747200,2051.8,2149.84,2047.55,2146.2
1618761600,2144.99,2194.19,2134.42,2189.11
1618776000,2191.65,2248.55,2186.01,2235.73
1618790400,2237.42,2277.75,2198.19,2266.68
1618804800,2266.69,2274.34,2232.52,2270.54
1618819200,2270.33,2274.87,2198.37,2243.98
1618833600,2246.32,2253.04,2079.2,2092.22
1618848000,2093.82,2187.93,2083.41,2187.63
1618862400,2187.37,2220.0,2152.76,2160.5
1618876800,2162.94,2176.19,2052.14,2107.57
1618891200,2104.61,2147.2,2056.68,2091.29
1618905600,2092.73,2199.53,2088.27,2195.73
1618920000,2195.73,2229.48,2141.63,2185.07
1618934400,2189.07,2326.59,2173.39,2322.56
1618948800,2327.62,2346.0,2295.44,2330.39
1618963200,2330.92,2361.87,2281.06,2283.27
1618977600,2284.5,2329.98,2274.64,2291.13
1618992000,2294.94,2311.62,2236.6,2264.73
1619006400,2264.45,2449.91,2259.91,2442.03
1619020800,2443.48,2468.62,2397.38,2436.95
1619035200,2435.39,2435.39,2336.85,2356.67
1619049600,2358.39,2451.88,2315.24,2387.92
1619064000,2389.26,2495.81,2386.64,2471.96
1619078400,2474.05,2573.99,2413.35,2542.97
1619092800,2545.47,2616.31,2540.22,2611.28
1619107200,2611.28,2644.69,2465.0,2533.09
1619121600,2532.91,2533.09,2250.0,2398.49
1619136000,2397.78,2442.66,2100.0,2282.21
1619150400,2281.77,2286.45,2122.27,2138.73
1619164800,2136.88,2316.14,2109.23,2293.8
1619179200,2290.19,2339.9,2196.69,2333.13
1619193600,2335.57,2374.0,2281.53,2365.56
1619208000,2365.56,2377.38,2301.11,2364.93
1619222400,2365.91,2365.91,2227.43,2296.07
1619236800,2297.24,2328.19,2264.44,2273.88
1619251200,2267.86,2302.26,2157.26,2179.37
1619265600,2178.12,2262.61,2165.89,2250.41
1619280000,2252.76,2288.27,2212.88,2269.76
1619294400,2272.87,2297.01,2202.32,2214.89
1619308800,2214.52,2250.38,2181.82,2189.03
1619323200,2185.12,2210.03,2164.87,2194.99
1619337600,2194.93,2294.31,2185.54,2288.89
1619352000,2288.76,2356.49,2280.29,2339.39
1619366400,2342.51,2354.71,2265.61,2269.18
1619380800,2268.02,2320.56,2167.07,2319.93
1619395200,2319.98,2473.93,2304.51,2451.39
1619409600,2455.37,2488.3,2428.68,2451.26
1619424000,2451.13,2525.02,2417.37,2519.96
1619438400,2519.1,2521.83,2470.85,2507.04
1619452800,2510.64,2530.26,2453.0,2489.6
1619467200,2490.98,2543.0,2429.85,2533.71
1619481600,2533.71,2547.27,2481.11,2494.4
1619496000,2492.99,2566.88,2490.81,2545.25
1619510400,2545.44,2577.23,2531.62,2571.65
1619524800,2573.61,2670.39,2531.85,2664.06
1619539200,2665.17,2679.54,2602.4,2621.63
1619553600,2622.65,2666.17,2606.83,2666.17
1619568000,2666.17,2716.09,2627.5,2628.36
1619582400,2627.39,2652.01,2560.59,2611.89
1619596800,2613.36,2708.34,2577.62,2692.73
1619611200,2693.4,2734.9,2659.49,2681.43
1619625600,2682.05,2745.11,2669.31,2738.09
1619640000,2738.89,2759.51,2667.0,2747.44
1619654400,2749.64,2755.85,2683.09,2694.85
1619668800,2694.54,2737.82,2668.5,2729.79
1619683200,2731.05,2774.55,2705.67,2763.8
1619697600,2762.05,2798.0,2739.64,2779.75
1619712000,2781.02,2788.0,2698.6,2726.4
1619726400,2725.5,2772.61,2682.0,2757.5
1619740800,2757.49,2769.78,2726.03,2742.29
1619755200,2743.71,2792.54,2739.62,2774.67
1619769600,2776.02,2797.49,2730.76,2738.3
1619784000,2736.41,2766.17,2725.1,2736.83
1619798400,2738.21,2785.34,2732.5,2783.64
1619812800,2784.13,2784.38,2739.22,2773.94
1619827200,2773.37,2846.96,2754.42,2840.21
1619841600,2840.0,2869.11,2832.51,2858.81
1619856000,2859.64,2867.4,2806.26,2857.77
1619870400,2857.27,2882.09,2840.48,2866.41
1619884800,2866.52,2943.39,2866.52,2925.51
1619899200,2925.51,2954.43,2911.78,2945.37
1619913600,2945.58,2955.17,2894.0,2903.56
1619928000,2895.5,2927.27,2871.82,2894.07
1619942400,2892.23,2936.21,2853.87,2934.52
1619956800,2935.88,2938.99,2902.38,2927.99
1619971200,2931.78,2976.29,2918.62,2965.07
1619985600,2964.79,2984.73,2930.0,2950.16
1620000000,2950.8,3059.54,2950.66,3053.06
1620014400,3055.79,3148.86,3036.18,3144.62
1620028800,3148.35,3203.39,3125.38,3151.1
1620043200,3153.0,3194.74,3085.55,3162.48
1620057600,3167.87,3340.49,3150.68,3301.27
1620072000,3302.25,3454.24,3249.37,3429.21
1620086400,3434.81,3449.93,3181.45,3234.09
1620100800,3232.21,3403.26,3219.72,3314.62
1620115200,3313.07,3486.88,3278.92,3481.98
1620129600,3481.74,3526.71,3222.55,3228.9
1620144000,3225.99,3411.02,3160.14,3408.25
1620158400,3411.02,3429.12,3215.45,3239.69
1620172800,3239.42,3382.34,3210.0,3294.32
1620187200,3299.89,3359.46,3222.0,3338.49
1620201600,3340.77,3407.38,3318.99,3350.35
1620216000,3353.39,3386.68,3281.07,3305.85
1620230400,3308.42,3481.44,3281.8,3480.75
1620244800,3480.08,3546.0,3414.74,3523.55
1620259200,3525.64,3539.14,3441.86,3469.75
1620273600,3468.9,3500.0,3376.93,3440.78
1620288000,3440.68,3524.77,3418.88,3521.28
1620302400,3524.88,3577.97,3461.07,3550.81
1620316800,3552.84,3606.29,3400.14,3483.52
1620331200,3486.38,3557.03,3435.82,3490.59
1620345600,3493.72,3535.4,3398.65,3424.21
1620360000,3421.1,3477.76,3353.76,3434.42
1620374400,3432.7,3476.54,3407.82,3442.41
1620388800,3447.75,3569.57,3423.14,3560.13
1620403200,3560.76,3586.95,3499.54,3512.51
1620417600,3513.95,3530.07,3423.61,3479.39
1620432000,3484.86,3554.15,3450.9,3532.24
1620446400,3530.46,3579.91,3506.9,3526.3
1620460800,3529.15,3584.13,3525.31,3540.76
1620475200,3540.41,3682.13,3527.77,3636.12
1620489600,3635.34,3846.19,3632.6,3812.36
1620504000,3814.14,3963.89,3801.32,3910.01
1620518400,3910.78,3960.08,3816.51,3871.84
1620532800,3870.77,3982.99,3820.08,3940.69
1620547200,3939.24,3965.44,3850.0,3850.0
1620561600,3852.78,3880.55,3729.65,3878.79
1620576000,3880.55,3968.11,3844.14,3863.91
1620590400,3862.84,3940.66,3855.69,3924.21
1620604800,3926.89,4072.12,3889.1,4054.51
1620619200,4056.94,4141.28,4029.7,4107.55
1620633600,4110.32,4168.63,3979.54,4069.45
1620648000,4068.29,4169.6,4027.27,4156.26
1620662400,4157.56,4205.53,3969.53,3986.92
1620676800,3988.46,4064.88,3601.0,3948.34
1620691200,3944.14,4030.59,3772.68,3853.97
1620705600,3854.01,3970.98,3833.92,3963.5
1620720000,3962.92,4084.05,3904.82,3971.07
1620734400,3976.1,4034.9,3896.57,4018.65
1620748800,4022.77,4096.94,3990.37,4066.79
1620763200,4068.93,4179.15,4046.94,4169.87
1620777600,4174.34,4352.53,4149.36,4335.25
1620792000,4333.04,4368.21,4276.07,4308.0
1620806400,4306.71,4319.09,4220.4,4274.53
1620820800,4271.16,4375.04,4143.97,4188.53
1620835200,4189.04,4214.5,3936.46,4085.39
1620849600,4085.05,4258.3,3735.31,3821.67
1620864000,3811.71,4034.34,3452.1,3941.92
1620878400,3941.11,4024.85,3886.61,3967.68
1620892800,3971.66,3985.63,3550.0,3744.72
1620907200,3744.72,3898.78,3701.28,3747.92
1620921600,3748.08,3874.98,3543.86,3649.51
1620936000,3650.98,3783.07,3609.1,3718.01
1620950400,3718.32,3900.92,3693.12,3791.99
1620964800,3791.47,3886.3,3755.48,3879.96
1620979200,3883.45,4029.06,3853.01,4000.6
1620993600,4000.6,4163.02,3951.64,4132.56
1621008000,4132.14,4174.29,4041.93,4046.25
1621022400,4047.44,4107.21,3969.47,4074.03
1621036800,4075.27,4133.3,4012.0,4023.78
1621051200,4026.8,4059.16,3891.17,3907.27
1621065600,3908.62,3961.54,3797.86,3901.76
1621080000,3905.21,3933.78,3828.68,3873.53
1621094400,3874.97,3874.97,3653.2,3751.6
1621108800,3751.88,3829.29,3633.21,3645.95
1621123200,3647.15,3853.51,3624.02,3827.2
1621137600,3827.2,3879.0,3773.16,3866.09
1621152000,3867.34,3867.34,3784.14,3791.92
1621166400,3790.3,3803.59,3632.38,3635.31
1621180800,3633.79,3670.74,3348.12,3419.34
1621195200,3418.47,3588.26,3100.0,3582.24
1621209600,3582.48,3587.1,3210.04,3238.27
1621224000,3241.82,3528.48,3122.42,3521.73
1621238400,3522.35,3574.99,3426.24,3516.96
1621252800,3517.12,3544.79,3267.25,3284.44
1621267200,3284.75,3402.07,3118.98,3379.39
1621281600,3379.11,3451.55,3192.84,3282.28
1621296000,3282.35,3420.36,3241.14,3386.24
1621310400,3384.85,3558.68,3381.35,3509.98
1621324800,3511.36,3563.42,3434.21,3534.97
1621339200,3534.56,3539.59,3255.65,3347.71
1621353600,3345.05,3438.48,3311.79,3404.14
1621368000,3403.86,3485.87,3323.94,3374.97
1621382400,3374.76,3441.14,3057.02,3096.39
1621396800,3097.15,3134.21,2858.33,2984.57
1621411200,2986.26,3005.18,2445.03,2722.03
1621425600,2722.26,3441.16,1900.0,2741.5
1621440000,2741.49,2927.71,2552.07,2600.51
1621454400,2600.65,2716.24,2424.65,2436.58
1621468800,2437.18,2546.61,2150.0,2472.82
1621483200,2472.1,2783.4,2455.71,2714.3
1621497600,2710.4,2757.66,2558.16,2754.4
1621512000,2754.19,3000.0,2709.72,2902.68
1621526400,2903.83,2905.6,2581.66,2785.0
1621540800,2784.94,2860.66,2650.0,2767.44
1621555200,2767.17,2937.68,2762.65,2791.22
1621569600,2789.82,2805.83,2680.0,2688.98
1621584000,2687.54,2781.9,2623.89,2711.33
1621598400,2712.54,2761.47,2375.73,2418.66
1621612800,2418.66,2517.94,2307.93,2349.03
1621627200,2348.2,2438.47,2100.0,2430.4
1621641600,2431.34,2484.96,2305.93,2329.33
1621656000,2330.02,2350.0,2153.5,2248.68
1621670400,2248.13,2483.23,2246.82,2415.54
1621684800,2415.93,2483.18,2288.24,2367.79
1621699200,2366.46,2395.62,2251.88,2254.45
1621713600,2255.38,2383.58,2255.38,2294.51
1621728000,2296.05,2380.75,2252.35,2319.01
1621742400,2317.37,2317.37,2128.9,2157.16
1621756800,2157.54,2173.18,1992.42,2116.01
1621771200,2115.2,2137.89,1869.4,1924.96
1621785600,1924.57,2008.32,1730.5,1968.24
1621800000,1968.49,2158.7,1968.49,2096.32
1621814400,2096.32,2198.04,2080.0,2147.02
1621828800,2142.09,2299.99,2081.24,2291.19
1621843200,2290.25,2376.42,2223.1,2368.28
1621857600,2368.93,2529.06,2339.91,2508.59
1621872000,2509.87,2662.47,2416.79,2650.37
1621886400,2651.94,2675.14,2513.96,2647.68
1621900800,2647.71,2749.76,2537.04,2582.82
1621915200,2582.82,2682.99,2521.51,2660.55
1621929600,2661.42,2673.45,2380.69,2393.75
1621944000,2392.84,2650.35,2383.56,2607.88
1621958400,2610.59,2620.13,2485.14,2509.88
1621972800,2512.48,2736.42,2506.24,2704.51
1621987200,2705.52,2844.66,2643.02,2840.87
1622001600,2841.02,2898.33,2774.56,2890.77
1622016000,2890.79,2909.97,2776.19,2832.71
1622030400,2832.32,2866.5,2689.71,2744.95
1622044800,2743.69,2797.92,2666.37,2740.23
1622059200,2740.54,2887.0,2723.02,2885.41
1622073600,2884.78,2889.26,2634.66,2676.52
1622088000,2678.8,2757.76,2647.23,2734.87
1622102400,2735.55,2841.28,2685.21,2827.79
1622116800,2826.98,2867.6,2776.81,2803.59
1622131200,2804.9,2814.15,2735.68,2758.51
1622145600,2755.52,2794.67,2702.0,2741.7
1622160000,2741.44,2760.73,2669.17,2716.06
1622174400,2712.62,2712.62,2514.85,2566.06
1622188800,2565.0,2582.72,2420.0,2436.75
1622203200,2434.26,2617.69,2421.99,2557.77
1622217600,2558.13,2573.29,2457.64,2498.03
1622232000,2498.54,2523.87,2328.22,2411.9
1622246400,2411.35,2546.87,2395.3,2526.06
1622260800,2525.85,2574.02,2462.98,2489.16
1622275200,2486.77,2496.52,2375.62,2451.49
1622289600,2450.42,2450.93,2287.1,2329.59
1622304000,2328.14,2388.73,2217.94,2245.89
1622318400,2247.69,2321.76,2206.31,2278.27
1622332800,2278.34,2310.65,2177.92,2296.74
1622347200,2300.31,2463.37,2276.18,2452.67
1622361600,2452.78,2477.03,2387.77,2461.41
1622376000,2460.97,2471.93,2338.64,2382.47
1622390400,2385.4,2464.65,2364.79,2441.37
1622404800,2440.91,2464.89,2376.57,2386.47
1622419200,2384.55,2414.53,2272.51,2301.73
1622433600,2299.79,2454.78,2282.43,2449.63
1622448000,2450.42,2585.7,2425.86,2551.92
1622462400,2552.34,2641.43,2508.62,2637.67
1622476800,2635.98,2677.57,2573.94,2626.53
1622491200,2627.14,2719.99,2584.55,2704.95
1622505600,2704.97,2739.3,2613.15,2629.61
1622520000,2630.13,2714.35,2616.35,2652.2
1622534400,2651.71,2673.31,2547.07,2623.16
1622548800,2622.8,2663.06,2527.0,2568.39
1622563200,2567.9,2587.7,2527.73,2542.38
1622577600,2542.89,2650.0,2535.27,2634.49
1622592000,2634.64,2650.0,2551.66,2616.5
1622606400,2616.81,2709.48,2608.68,2692.08
1622620800,2692.14,2720.0,2660.83,2694.87
1622635200,2693.14,2797.71,2681.77,2791.32
1622649600,2791.07,2802.93,2741.22,2757.42
1622664000,2757.25,2765.1,2671.86,2706.86
1622678400,2703.3,2727.22,2662.94,2724.86
1622692800,2725.6,2848.8,2722.73,2819.96
1622707200,2820.5,2891.5,2800.01,2806.25
1622721600,2810.31,2844.35,2763.84,2788.8
1622736000,2789.0,2849.53,2778.51,2793.56
1622750400,2795.12,2872.02,2790.09,2855.8
1622764800,2857.01,2859.64,2681.87,2753.29
1622779200,2752.71,2762.83,2586.75,2619.59
1622793600,2618.72,2665.31,2586.89,2624.1
1622808000,2623.89,2674.07,2546.0,2658.4
1622822400,2657.64,2711.9,2648.91,2681.53
1622836800,2681.43,2739.16,2648.71,2687.84
1622851200,2690.52,2779.75,2670.0,2761.44
1622865600,2763.29,2812.17,2753.43,2780.77
1622880000,2782.26,2816.52,2624.13,2639.85
1622894400,2640.19,2663.35,2582.59,2654.56
1622908800,2654.07,2654.07,2600.0,2603.26
1622923200,2603.26,2645.73,2552.27,2628.89
1622937600,2622.3,2694.07,2613.49,2675.11
1622952000,2674.14,2709.38,2648.98,2689.2
1622966400,2690.42,2743.66,2689.27,2689.8
1622980800,2691.62,2731.49,2652.27,2721.02
1622995200,2721.53,2736.67,2672.12,2673.55
1623009600,2673.0,2719.05,2666.66,2711.42
1623024000,2711.65,2798.51,2692.09,2766.13
1623038400,2766.58,2796.86,2735.92,2765.02
1623052800,2765.3,2838.75,2744.18,2812.2
1623067200,2814.69,2847.21,2751.73,2782.21
1623081600,2782.6,2790.09,2665.93,2732.51
1623096000,2729.1,2741.16,2570.0,2594.57
1623110400,2590.47,2620.07,2428.57,2490.63
1623124800,2489.73,2531.53,2433.12,2515.19
1623139200,2516.0,2558.66,2472.62,2534.74
1623153600,2532.39,2539.11,2308.52,2374.69
1623168000,2374.51,2510.98,2358.75,2502.1
1623182400,2501.67,2550.0,2483.23,2507.53
1623196800,2507.53,2523.24,2414.17,2454.91
1623211200,2455.48,2541.24,2406.61,2503.46
1623225600,2501.23,2546.12,2468.7,2534.99
1623240000,2536.77,2585.05,2442.24,2567.03
1623254400,2569.7,2625.47,2538.48,2561.37
1623268800,2562.67,2624.54,2548.65,2609.71
1623283200,2610.7,2623.45,2561.41,2561.41
1623297600,2561.76,2575.3,2522.11,2549.84
1623312000,2544.43,2603.98,2494.34,2567.35
1623326400,2565.21,2569.97,2495.13,2511.45
1623340800,2511.95,2521.99,2443.86,2457.98
1623355200,2458.99,2495.69,2426.57,2470.39
1623369600,2470.42,2497.08,2402.22,2465.83
1623384000,2465.0,2489.66,2415.46,2446.88
1623398400,2446.19,2486.4,2440.29,2471.09
1623412800,2471.36,2480.29,2411.14,2416.29
1623427200,2414.63,2429.07,2367.16,2399.15
1623441600,2397.94,2411.0,2321.42,2353.25
1623456000,2355.46,2364.0,2250.0,2301.98
1623470400,2299.6,2325.37,2275.46,2322.55
1623484800,2322.46,2396.82,2300.13,2389.13
1623499200,2389.32,2453.24,2382.47,2394.54
1623513600,2391.38,2429.23,2380.77,2409.33
1623528000,2409.84,2422.21,2363.89,2368.54
1623542400,2370.37,2418.32,2322.22,2334.43
1623556800,2332.97,2347.23,2308.64,2324.62
1623571200,2322.99,2379.84,2321.03,2363.63
1623585600,2362.33,2383.23,2328.46,2351.44
1623600000,2350.68,2445.0,2344.7,2429.69
1623614400,2430.87,2550.01,2429.03,2508.43
1623628800,2510.57,2526.94,2466.66,2478.21
1623643200,2479.3,2511.28,2469.86,2499.57
1623657600,2498.74,2501.43,2458.95,2478.29
1623672000,2479.27,2581.84,2471.84,2576.58
1623686400,2576.98,2608.46,2518.41,2538.86
1623700800,2536.84,2584.84,2533.21,2581.26
1623715200,2580.46,2623.62,2566.2,2585.87
1623729600,2587.13,2639.88,2581.85,2617.29
1623744000,2623.19,2623.23,2562.93,2578.28
1623758400,2575.67,2604.34,2529.61,2553.02
1623772800,2548.97,2613.27,2525.37,2531.97
1623787200,2530.0,2565.75,2507.94,2543.72
1623801600,2542.01,2542.01,2500.76,2523.32
1623816000,2522.14,2556.27,2513.43,2528.06
1623830400,2531.13,2541.85,2456.9,2462.46
1623844800,2458.18,2467.91,2406.69,2416.9
1623859200,2413.99,2457.21,2375.1,2418.61
1623873600,2417.78,2424.11,2350.33,2368.38
1623888000,2367.17,2440.02,2358.66,2433.73
1623902400,2434.82,2460.0,2412.67,2442.34
1623916800,2442.16,2454.52,2423.1,2425.85
1623931200,2423.09,2423.36,2358.63,2417.78
1623945600,2417.8,2424.62,2300.0,2340.26
1623960000,2339.43,2380.17,2319.31,2373.14
1623974400,2369.74,2379.38,2312.14,2341.98
1623988800,2341.88,2368.94,2323.55,2340.92
1624003200,2340.89,2357.81,2280.3,2315.36
1624017600,2319.97,2325.75,2210.77,2212.07
1624032000,2213.18,2245.65,2138.76,2154.39
1624046400,2153.67,2235.6,2151.29,2226.33
1624060800,2233.4,2254.9,2167.52,2187.56
1624075200,2189.25,2248.67,2180.77,2245.41
1624089600,2245.65,2257.62,2218.78,2240.56
1624104000,2242.06,2277.92,2219.48,2247.0
1624118400,2248.32,2253.17,2187.88,2220.85
1624132800,2220.77,2228.63,2162.08,2164.81
1624147200,2164.09,2193.33,2143.19,2184.21
1624161600,2181.59,2220.65,2180.47,2202.41
1624176000,2204.81,2209.92,2061.12,2075.71
1624190400,2070.0,2126.3,2041.37,2111.63
1624204800,2110.12,2236.41,2102.63,2217.71
1624219200,2223.42,2277.06,2215.44,2242.41
1624233600,2244.54,2259.7,2155.69,2156.33
1624248000,2157.21,2161.58,1975.56,2012.89
1624262400,2010.77,2054.68,1892.07,1970.97
1624276800,1970.46,2023.02,1914.91,1983.9
1624291200,1983.35,1999.8,1910.88,1945.17
1624305600,1945.25,1955.72,1865.59,1891.86
1624320000,1887.14,1997.42,1860.0,1955.15
1624334400,1955.15,1955.15,1955.15,1955.15
1624348800,1955.44,1955.44,1850.32,1866.9
1624363200,1867.09,1890.8,1700.51,1860.61
1624377600,1860.26,1954.9,1853.95,1896.45
1624392000,1893.94,1934.51,1848.66,1878.64
